Source URL,Target URL,Link Text,Link Type,Follow Type,HTTP Status,Redirect Chain,Content Type,In Navigation,Link Depth,Link Quality Score
https://neomwellbeing.com/products/real-luxury-scented-candle,https://neomwellbeing.com/blogs/energy,The More Energy Hub,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-scented-candle,https://neomwellbeing.com/blogs/news,Trending & News,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/real-luxury-scented-candle,https://neomwellbeing.com/blogs/product-advice,Product Advice & Gift Guides,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,Skip to content,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/cart,CONTINUE TO CHECKOUT,Internal Page,Follow,ERR,,html,No,1,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/body-wash,NEW BODY WASHES. SHOP NOW.,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/gift-with-purchase,FREE GIFTS WITH ORDERS £65+,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/bestsellers,FREE  STANDARD UK DELIVERY ON ORDERS £60+,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/essential-oil-blends,"Essential Oil Blends
                                                                Luxury essential oils
                                                            
                                                            SHOP OILS 


                                                        
                                                    
                                                            
                                                            Essential Oil Blends",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/the-wellbeing-pod-mini,"Wellbeing Pod Mini+
                                                                To scent small spaces
                                                            
                                                            SHOP POD MINI+ 


                                                        
                                                    
                                                            
                                                            Wellbeing Pod Mini+",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/the-wellbeing-pod,"Wellbeing Pod
                                                                To scent medium spaces
                                                            
                                                            SHOP POD 


                                                        
                                                    
                                                            
                                                            Wellbeing Pod",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/wellbeing-pod-luxe,"Wellbeing Pod Luxe
                                                                To scent large spaces
                                                            
                                                            SHOP POD LUXE 


                                                        
                                                    
                                                            
                                                            Wellbeing Pod Luxe",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/home-fragrance,Shop All Home Fragrance,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/reed-diffusers,Reed Diffusers,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/candles,Candles,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/electric-diffusers,Wellbeing Pods,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/mists,Room Spray,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/sleep-mist,Sleep Mist,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/bath-body,Shop All Bath & Body,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/bath-oils-foams,Bath Foams & Milks,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/body-oils-scrubs,"Body Oils, Milks, Scrubs & Polish",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/travel,Travel Size,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/body-washes-lotions,"Hand Balms, Washes & Lotions",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/body-butter,Magnesium Body Butters,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/essential-oil-roll-on-pulse-points,Essential Oil Roll-On Pens,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/massage-candles,Massage Candles,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/magnesium,Magnesium,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/super-shower-power-shampoo-conditioner,Shop All Haircare,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/hair-skincare,Shop All Skincare,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/wonder-balm,Wonder Balms,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/cleansing-balm,Cleansers,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/energising-face-mist,Face Mist,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-sleep,"Better Sleep
                                                                Stop, breathe, sleep
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Better Sleep",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-de-stress,"Less Stress
                                                                Feel the tension lift
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Less Stress",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-make-you-happy,"Mood Boost
                                                                Kickstart happy vibes
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Mood Boost",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-boost-your-energy,"Energy Boost
                                                                Supercharge you
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Energy Boost",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/pages/wellbeing-gifts,Gifts By Occasion,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/birthday-gifts,Birthday Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/parent-to-be-gifts,Parent to Be Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/thank-you-gifts,Thank You Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,https://neomwellbeing.com/collections/just-because,Just Because Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
